CIRCLE,14.67154743276592,14.67154743276592
CIRCLE,7.054798990263057,7.054798990263057
RECTANGLE,73.38043764482372,58.87721790668016
CIRCLE,29.396768653718677,29.396768653718677
CIRCLE,22.253865775297868,22.253865775297868
RECTANGLE,76.65175765894347,10.826071320179066
RECTANGLE,18.755691374065975,41.4472669679431
RECTANGLE,81.34077376994804,39.7417206778233
CIRCLE,76.78460801400354,76.78460801400354
RECTANGLE,74.85397797007879,88.9564363041656
RECTANGLE,2.8899276115385355,66.8832962424143
RECTANGLE,58.12557176414084,28.186832521506634
RECTANGLE,40.547437245084616,78.29681540578049
RECTANGLE,50.6651050099933,49.26660191194844
CIRCLE,75.22443506848114,75.22443506848114
RECTANGLE,7.511452311952562,46.88607816266649
RECTANGLE,37.92512099351069,81.08135016651775
RECTANGLE,91.07329016099501,4.666966331824775
RECTANGLE,64.32258883356313,41.63054828809509
CIRCLE,31.949156384209502,31.949156384209502
CIRCLE,78.64052197496838,78.64052197496838
CIRCLE,43.078612528180074,43.078612528180074
RECTANGLE,94.22873481980238,3.8240874972874117
RECTANGLE,35.12196701210988,93.07882513702862
RECTANGLE,29.586405724630783,62.182569116320266
CIRCLE,77.1112022626901,77.1112022626901
CIRCLE,46.663278207979154,46.663278207979154
RECTANGLE,67.77179742925351,11.769047711090842
RECTANGLE,77.27005873547375,28.99077333938437
CIRCLE,26.363400957224016,26.363400957224016
CIRCLE,73.81842022486765,73.81842022486765
CIRCLE,91.68606254497568,91.68606254497568
CIRCLE,37.382964322781675,37.382964322781675
CIRCLE,39.60616880835198,39.60616880835198
RECTANGLE,72.57126731050941,30.918714077381374
CIRCLE,92.8825407546735,92.8825407546735
RECTANGLE,41.88591980052014,41.924760608216175
RECTANGLE,70.14870064817558,0.8353317266245348
RECTANGLE,27.89836270065982,36.56237004188918
CIRCLE,42.91131518314787,42.91131518314787
CIRCLE,45.923720673805136,45.923720673805136
RECTANGLE,62.77651416160235,96.67804530813602
RECTANGLE,42.404509213805,7.071145824881398
RECTANGLE,16.337465946059982,62.684646152653414
RECTANGLE,3.8922794704963977,25.072947949637815
CIRCLE,71.6996427532841,71.6996427532841
RECTANGLE,80.28619373474734,46.64355263758912
RECTANGLE,20.510422277704034,12.113354433979142
RECTANGLE,86.8600266062395,32.140749358206754
CIRCLE,57.68467091037165,57.68467091037165
CIRCLE,37.8506615348863,37.8506615348863
CIRCLE,14.39179206699498,14.39179206699498
CIRCLE,89.93318727743404,89.93318727743404
CIRCLE,55.782968436614745,55.782968436614745
CIRCLE,79.52202422700262,79.52202422700262
RECTANGLE,79.56256216090632,93.06568552635541
CIRCLE,29.128331403746213,29.128331403746213
RECTANGLE,52.88604756972516,16.9613462054277
RECTANGLE,50.692159872393006,93.85030040859635
CIRCLE,13.50400709127815,13.50400709127815
RECTANGLE,1.3053892856963585,59.26834756691303
RECTANGLE,19.140083335713268,30.556771764935164
CIRCLE,badvalue,badvalue
RECTANGLE,72.87081184501749,13.041921315015072
CIRCLE,50.80617620815868,50.80617620815868
RECTANGLE,16.452043986511523,27.093507008332764
RECTANGLE,45.8601953494333,32.92077604916257
RECTANGLE,68.63690340832946,33.127003240542486
CIRCLE,26.516580493732157,26.516580493732157
RECTANGLE,85.39498630065233,8.531543996741776
CIRCLE,83.7461350787735,83.7461350787735
CIRCLE,15.302290441940759,15.302290441940759
RECTANGLE,58.080591464593915,65.72690543699312
RECTANGLE,0.36573229628570525,77.10354459356515
CIRCLE,89.91209835406823,89.91209835406823
RECTANGLE,88.97583877138125,54.66453578202888
RECTANGLE,6.806275552346731,58.74376405683098
RECTANGLE,75.08518595517195,60.570099314675886
CIRCLE,52.717936632978535,52.717936632978535
CIRCLE,14.727857526188206,14.727857526188206
CIRCLE,54.461062805339054,54.461062805339054
CIRCLE,75.89365530542197,75.89365530542197
RECTANGLE,4.539398296682908,22.100223462311156
CIRCLE,10.861172861041858,10.861172861041858
CIRCLE,5.090334223007888,5.090334223007888
CIRCLE,33.56966537210743,33.56966537210743
CIRCLE,66.71243611963658,66.71243611963658
CIRCLE,78.96786530479692,78.96786530479692
RECTANGLE,45.73723761150176,25.821288144169422
CIRCLE,9.149330308055683,9.149330308055683
CIRCLE,19.246863107706137,19.246863107706137
RECTANGLE,87.1826978512741,24.070002279613913
RECTANGLE,80.45811922517416,13.628811258569774
CIRCLE,92.19887125117074,92.19887125117074
CIRCLE,3.0318376757150123,3.0318376757150123
CIRCLE,58.36139485862624,58.36139485862624
RECTANGLE,35.46287647629005,87.22316858114542
RECTANGLE,83.81836401413416,14.341453332508536
RECTANGLE,96.78605525124426,69.34878668033038
CIRCLE,87.83959040701504,87.83959040701504
CIRCLE,59.06237032390743,59.06237032390743
CIRCLE,27.12309976578057,27.12309976578057
CIRCLE,36.96208842374501,36.96208842374501
CIRCLE,47.37164501129774,47.37164501129774
CIRCLE,83.02671478195084,83.02671478195084
RECTANGLE,13.671553987460474,65.34059826301699
CIRCLE,19.782458092930955,19.782458092930955
RECTANGLE,89.30430664437749,badvalue
CIRCLE,badvalue,badvalue
CIRCLE,badvalue,badvalue
RECTANGLE,20.002866070483627,69.21764385579507
CIRCLE,80.69624469404661,80.69624469404661
CIRCLE,50.246101081580484,50.246101081580484
CIRCLE,3.327653862256887,3.327653862256887
RECTANGLE,89.18593488939308,73.03482543745594
RECTANGLE,5.1407700933479035,57.0962678512832
CIRCLE,55.52833642898826,55.52833642898826
RECTANGLE,61.03676555061295,79.43343095075335
CIRCLE,39.795841785037055,39.795841785037055
RECTANGLE,25.506287477556246,93.66315599318389
CIRCLE,74.18495115565865,74.18495115565865
CIRCLE,76.52167543645285,76.52167543645285
RECTANGLE,54.395446138926175,81.36655490667542
RECTANGLE,48.57679301680908,67.517931917844
RECTANGLE,37.41234782074778,40.04515632979183
RECTANGLE,67.2131072245113,4.3005973577188845
RECTANGLE,32.26871454717665,87.40220387733756
RECTANGLE,74.99348922604436,50.14773785866754
CIRCLE,9.045493989576583,9.045493989576583
RECTANGLE,94.70450178623999,24.087626014847608
RECTANGLE,22.603095038804,12.21284242834483
CIRCLE,38.75683967983943,38.75683967983943
RECTANGLE,52.459087902969614,22.439664470148713
CIRCLE,6.108563389887024,6.108563389887024
RECTANGLE,95.03373387804132,26.769982588770148
CIRCLE,63.337222213088225,63.337222213088225
RECTANGLE,77.5775447548077,32.65346350077161
RECTANGLE,97.88438220808995,64.56825618665383
CIRCLE,10.4189806548348,10.4189806548348
CIRCLE,15.794011462641869,15.794011462641869
RECTANGLE,23.163355246256124,7.7888334048050964
RECTANGLE,48.771235173782394,92.29233631288113
CIRCLE,78.05014428367075,78.05014428367075
CIRCLE,63.99454332304222,63.99454332304222
CIRCLE,14.258142804407793,14.258142804407793
RECTANGLE,12.242023303309537,75.90296304955652
RECTANGLE,26.89912660342443,17.133730026774643
CIRCLE,66.51332182847186,66.51332182847186
RECTANGLE,65.22281711626162,71.42650089893684
RECTANGLE,29.432994697147,60.7346073032761
RECTANGLE,63.2572452333506,10.75241868203435
CIRCLE,50.04042798060505,50.04042798060505
CIRCLE,50.857496994614486,50.857496994614486
CIRCLE,17.698723814247288,17.698723814247288
RECTANGLE,44.89981717527426,30.40272671418586
RECTANGLE,52.76438231375019,6.858238553310926
RECTANGLE,66.73312689137329,34.77741903779621
CIRCLE,94.16561954653744,94.16561954653744
RECTANGLE,8.072255405416009,48.4247428730604
RECTANGLE,69.48578890794988,53.57845437240697
CIRCLE,83.77470590271,83.77470590271
RECTANGLE,75.69038674041701,25.42515318612767
CIRCLE,32.99540096358018,32.99540096358018
RECTANGLE,29.42689591531663,47.557852586930274
RECTANGLE,13.961197686000917,94.20558257109786
CIRCLE,68.29938289631022,68.29938289631022
RECTANGLE,91.62107736746009,85.20058017229782
CIRCLE,69.03928984562668,69.03928984562668
RECTANGLE,64.13588950164429,28.466888939569557
CIRCLE,60.599272028353795,60.599272028353795
CIRCLE,72.76686147920194,72.76686147920194
CIRCLE,9.274539084005186,9.274539084005186
RECTANGLE,78.64476045098304,58.73809921324644
CIRCLE,57.91509917798449,57.91509917798449
RECTANGLE,29.64369473451486,24.447051363596564
CIRCLE,37.569531347364915,37.569531347364915
RECTANGLE,82.81220313239814,62.887241471569
RECTANGLE,56.655878345571466,73.78886439614348
RECTANGLE,54.99863844633533,64.44716581621942
RECTANGLE,21.182792554061137,92.60924343677146
RECTANGLE,75.10804278149197,43.180089929925806
RECTANGLE,19.632149488676966,27.05744605503363
RECTANGLE,30.80847565548072,39.20987734788953
CIRCLE,71.68712899918577,71.68712899918577
RECTANGLE,64.5527646631087,17.14419099656629
RECTANGLE,84.0253174793758,27.2215047378665
RECTANGLE,badvalue,badvalue
CIRCLE,53.638812183296515,53.638812183296515
RECTANGLE,87.50088031509597,79.11026890412441
CIRCLE,49.93401075614553,49.93401075614553
RECTANGLE,55.00662876765208,45.53679522308495
RECTANGLE,17.454160304536185,62.97582909523476
CIRCLE,33.211280990366035,33.211280990366035
CIRCLE,37.630223875126866,37.630223875126866
CIRCLE,37.25747652227207,37.25747652227207
CIRCLE,20.909072498335103,20.909072498335103
CIRCLE,96.49024407572958,96.49024407572958
CIRCLE,71.32779002418613,71.32779002418613
RECTANGLE,2.878524670952622,96.44185251976754
RECTANGLE,62.406761626821734,10.373140795685512
CIRCLE,6.154906792252415,6.154906792252415
CIRCLE,62.44145790938501,62.44145790938501
RECTANGLE,4.199700962476573,80.2258289655865
RECTANGLE,49.34268977057661,64.37468764470489
CIRCLE,43.964979128207794,43.964979128207794
RECTANGLE,4.603105778691953,55.34119035647799
RECTANGLE,35.01996275008534,82.385589275365
CIRCLE,15.077040902570317,15.077040902570317
CIRCLE,17.41639858157003,17.41639858157003
RECTANGLE,82.61641381708634,60.166519381157705
CIRCLE,97.31427114858064,97.31427114858064
CIRCLE,91.36366054571938,91.36366054571938
RECTANGLE,47.87688742486818,26.245076217786547
RECTANGLE,36.144318087343564,8.366057790116933
CIRCLE,41.45452156708829,41.45452156708829
RECTANGLE,82.00480378715423,61.605681250513726
RECTANGLE,29.080858898948804,96.79374080976581
RECTANGLE,23.323989548879865,8.88640670333123
CIRCLE,79.53634174536228,79.53634174536228
RECTANGLE,16.19269720488498,75.05060759598065
RECTANGLE,74.46185079686092,80.53765500801565
RECTANGLE,83.72073852091319,82.10200237430439
CIRCLE,60.522621495288355,60.522621495288355
CIRCLE,66.22689285689296,66.22689285689296
CIRCLE,36.66793669216456,36.66793669216456
RECTANGLE,53.13776798610187,51.5899171983936
CIRCLE,37.31379646681869,37.31379646681869
CIRCLE,88.05356459969421,88.05356459969421
RECTANGLE,91.2282366513937,85.52822337388363
RECTANGLE,37.33690319925304,29.606339439671128
RECTANGLE,6.790982731879415,10.488992810934452
RECTANGLE,9.445195845930666,80.00391613694963
RECTANGLE,38.05322464888713,79.75579489256404
RECTANGLE,96.28397915305828,84.2585578657877
RECTANGLE,91.73847093848873,94.90337751917917
RECTANGLE,13.687500941352706,45.629528848653
RECTANGLE,92.51973891109571,51.167672643016076
RECTANGLE,94.10135955935561,4.287003356269949
RECTANGLE,10.33331890038405,71.74010616462947
RECTANGLE,70.88887270980638,11.644644292472407
CIRCLE,94.4504307922613,94.4504307922613
CIRCLE,60.22271362383837,60.22271362383837
RECTANGLE,3.8400238626886702,12.3452661742827
CIRCLE,22.54800836998795,22.54800836998795
RECTANGLE,33.37783809649557,16.228974536252785
CIRCLE,60.129993489873804,60.129993489873804
CIRCLE,68.80095424445764,68.80095424445764
RECTANGLE,88.28138492432795,79.92202077710246
RECTANGLE,12.24776520931016,25.056228350431578
RECTANGLE,78.37897625971388,15.561187347541807
CIRCLE,63.68648491584672,63.68648491584672
RECTANGLE,69.94200939115122,20.114642354073954
RECTANGLE,badvalue,21.9178564720671
CIRCLE,68.44771341477058,68.44771341477058
RECTANGLE,54.05039062362758,49.08784946296111
RECTANGLE,27.979912081602023,61.57197927026187
RECTANGLE,17.912654731375113,40.79053872943241
CIRCLE,64.32447406072347,64.32447406072347
CIRCLE,73.01899186748872,73.01899186748872
CIRCLE,87.03121865058733,87.03121865058733
CIRCLE,35.09890949920723,35.09890949920723
CIRCLE,34.90446333229862,34.90446333229862
CIRCLE,65.67777205703574,65.67777205703574
CIRCLE,72.65746809216199,72.65746809216199
RECTANGLE,68.51423738080817,70.83535935010276
CIRCLE,76.60044198028562,76.60044198028562
CIRCLE,57.82554037170925,57.82554037170925
RECTANGLE,38.197620047374535,65.48649272826599
RECTANGLE,39.88961097762911,82.47614337056433
CIRCLE,44.27057965301803,44.27057965301803
CIRCLE,16.023120607822985,16.023120607822985
CIRCLE,66.10889109370673,66.10889109370673
CIRCLE,5.041371471402247,5.041371471402247
CIRCLE,66.02705853107595,66.02705853107595
CIRCLE,45.82655110959805,45.82655110959805
CIRCLE,41.449807358388405,41.449807358388405
RECTANGLE,14.80025092695152,39.757485187434185
RECTANGLE,82.37915102695774,97.08896208702596
RECTANGLE,53.54521308022989,5.111586357036959
CIRCLE,60.67845637164131,60.67845637164131
RECTANGLE,26.32861849144901,75.90640075223423
CIRCLE,65.71694581540983,65.71694581540983
RECTANGLE,32.139998852321916,90.95797498154126
CIRCLE,23.586460005772928,23.586460005772928
RECTANGLE,35.87454590909592,55.68698657133786
RECTANGLE,75.18183274993069,49.85360650073554
CIRCLE,52.21152725014588,52.21152725014588
RECTANGLE,4.421513093994092,38.5759840390907
CIRCLE,14.703849090909529,14.703849090909529
CIRCLE,62.81924292303283,62.81924292303283
CIRCLE,97.55104592080112,97.55104592080112
RECTANGLE,62.05143607809653,29.613958452034595
RECTANGLE,19.21995185933151,8.418917033982478
CIRCLE,91.37878693763378,91.37878693763378
CIRCLE,31.82865858116252,31.82865858116252
CIRCLE,53.29093946144516,53.29093946144516
CIRCLE,67.91594313249708,67.91594313249708
CIRCLE,21.31819776391245,21.31819776391245
RECTANGLE,50.72765135884397,31.615312652284004
CIRCLE,70.50326969010746,70.50326969010746
CIRCLE,86.56172623338634,86.56172623338634
RECTANGLE,73.56545345294,79.48900979770124
RECTANGLE,93.2028210070467,81.0812048518868
RECTANGLE,59.40192761997324,19.351041609329123
RECTANGLE,52.5519896962688,40.965806775148444
RECTANGLE,badvalue,19.020371652293022
RECTANGLE,82.168613195068,87.17442028084554
RECTANGLE,56.5225303458775,26.983326637357486
RECTANGLE,53.03839623337042,24.629155234694856
CIRCLE,59.1102252787716,59.1102252787716
CIRCLE,18.341078719979965,18.341078719979965
CIRCLE,51.28871793666185,51.28871793666185
RECTANGLE,11.997186627255932,51.2214050595789
CIRCLE,78.01538332461595,78.01538332461595
RECTANGLE,85.98657329810705,67.99697623599943
RECTANGLE,15.165844833752242,38.137927476577985
RECTANGLE,65.82620550298329,12.972028329560283
RECTANGLE,88.68597888661553,69.24056987469743
RECTANGLE,79.3795917287599,50.803681705921065
RECTANGLE,91.2372830312709,80.77306414048142
CIRCLE,33.663414156753525,33.663414156753525
CIRCLE,15.059789125521007,15.059789125521007
RECTANGLE,76.35765875089726,2.23528194180286
RECTANGLE,97.6002828702953,11.883468503383723
CIRCLE,42.85781098071742,42.85781098071742
CIRCLE,0.11668633877922785,0.11668633877922785
CIRCLE,40.33394954988988,40.33394954988988
RECTANGLE,87.42424786929027,6.652352821765351
CIRCLE,72.84269140118468,72.84269140118468
RECTANGLE,1.9467567084339517,12.448294771580128
RECTANGLE,4.727403981396673,80.6913842618274
CIRCLE,82.52947112478147,82.52947112478147
CIRCLE,21.028682401665545,21.028682401665545
RECTANGLE,10.005945168644871,49.014650139329056
CIRCLE,67.28337269240001,67.28337269240001
RECTANGLE,57.98580743650502,97.35837161931053
RECTANGLE,48.10046553352222,51.61966488637548
RECTANGLE,22.34586156082632,83.51812958661462
RECTANGLE,63.31627085076782,89.03900124830746
CIRCLE,91.49307133767084,91.49307133767084
CIRCLE,2.2276748163312616,2.2276748163312616
CIRCLE,55.899545166480884,55.899545166480884
CIRCLE,92.16562941637771,92.16562941637771
CIRCLE,88.58367277138497,88.58367277138497
CIRCLE,35.033954275133276,35.033954275133276
CIRCLE,76.47103024839888,76.47103024839888
RECTANGLE,64.93059082616952,45.246875934132206
RECTANGLE,97.3349832148315,95.54583964306596
CIRCLE,91.88069674425803,91.88069674425803
CIRCLE,26.392634626326153,26.392634626326153
CIRCLE,33.24831367965437,33.24831367965437
CIRCLE,62.854896264382816,62.854896264382816
RECTANGLE,11.24553587434114,72.54076174012032
RECTANGLE,89.33912515279349,41.471305705431384
CIRCLE,0.44021107190923736,0.44021107190923736
CIRCLE,38.43374560735985,38.43374560735985
CIRCLE,16.367610290112633,16.367610290112633
CIRCLE,39.355370124787136,39.355370124787136
CIRCLE,85.6412048171179,85.6412048171179
CIRCLE,27.27761770217243,27.27761770217243
CIRCLE,10.749921200860403,10.749921200860403
CIRCLE,17.444833393112926,17.444833393112926
RECTANGLE,40.47934761203168,30.341782182005574
RECTANGLE,46.18265978413056,56.44976849362651
CIRCLE,6.3451079256798515,6.3451079256798515
CIRCLE,40.781860879259185,40.781860879259185
RECTANGLE,87.89120723376115,62.89890756224828
CIRCLE,39.785910645700376,39.785910645700376
CIRCLE,22.73085497327746,22.73085497327746
CIRCLE,91.63791587403003,91.63791587403003
RECTANGLE,7.496895342879819,26.447090519522266
CIRCLE,94.01996201679613,94.01996201679613
RECTANGLE,93.5988951409366,97.60288147877488
RECTANGLE,8.23422303479158,15.421247022757381
RECTANGLE,8.340367093569004,41.81617768645316
CIRCLE,73.41510939091324,73.41510939091324
RECTANGLE,78.58801449533378,90.80150504696077
RECTANGLE,92.28635923175622,24.457988877731133
RECTANGLE,27.393375542555212,70.5746275236989
CIRCLE,64.41035690771075,64.41035690771075
RECTANGLE,30.373965211052806,0.4407346374646033
CIRCLE,30.71658997129937,30.71658997129937
CIRCLE,37.73016641565788,37.73016641565788
CIRCLE,59.847817756746636,59.847817756746636
CIRCLE,25.024671297408652,25.024671297408652
RECTANGLE,62.754328377233506,79.00799665140731
CIRCLE,10.39489393078772,10.39489393078772
CIRCLE,23.071856729194288,23.071856729194288
CIRCLE,77.3611672309328,77.3611672309328
CIRCLE,41.109688821763726,41.109688821763726
RECTANGLE,95.42699604299925,63.3571164172086
RECTANGLE,43.811029644836644,5.420142516436412
RECTANGLE,2.632028303285085,65.31834090395333
CIRCLE,96.88591164743092,96.88591164743092
RECTANGLE,2.907646291517464,61.22178960479449
RECTANGLE,50.16143990858716,14.199661692347867
RECTANGLE,53.630277656428994,8.024740835816647
RECTANGLE,58.379525960966326,70.53186052594943
CIRCLE,9.614130489510742,9.614130489510742
RECTANGLE,17.762763769270574,0.6619216043010985
RECTANGLE,66.19918047184854,81.2003737569028
CIRCLE,91.68841406976888,91.68841406976888
CIRCLE,96.25606876853055,96.25606876853055
CIRCLE,34.71757417182812,34.71757417182812
RECTANGLE,55.30000164553067,1.2144155804848529
CIRCLE,46.43464360609855,46.43464360609855
RECTANGLE,61.537186824962646,69.67759402737477
CIRCLE,10.728124199099167,10.728124199099167
CIRCLE,24.310052972774358,24.310052972774358
CIRCLE,28.119685919352346,28.119685919352346
RECTANGLE,76.61612927471916,57.796626857048274
RECTANGLE,37.065764702650064,59.00963522529963
RECTANGLE,52.79595943457548,97.80781949052262
CIRCLE,44.58920223201426,44.58920223201426
CIRCLE,73.3622077061998,73.3622077061998
CIRCLE,34.311266151816355,34.311266151816355
CIRCLE,53.203016125952,53.203016125952
CIRCLE,32.418302911939044,32.418302911939044
RECTANGLE,48.40084631380781,48.316155733586676
RECTANGLE,76.65433257765551,79.70548356869536
CIRCLE,45.26659532866504,45.26659532866504
RECTANGLE,8.96475070320163,49.98696977016136
RECTANGLE,6.887795838986168,63.601873471568666
RECTANGLE,66.35405470260521,59.44978735733919
RECTANGLE,94.14857392225667,96.03115102552039
RECTANGLE,33.119724478940654,16.698261723524013
RECTANGLE,6.9005035478160295,27.87458012397781
RECTANGLE,8.451100305812943,55.837431917523084
RECTANGLE,7.925317909061061,37.4103887505484
RECTANGLE,7.311720187708406,14.145033722735757
CIRCLE,41.50488919565083,41.50488919565083
CIRCLE,35.78990841625796,35.78990841625796
CIRCLE,42.81632205290328,42.81632205290328
CIRCLE,40.82151748914682,40.82151748914682
CIRCLE,88.3312578541961,88.3312578541961
CIRCLE,54.64679711919707,54.64679711919707
RECTANGLE,5.1371912475320265,6.423245399598024
CIRCLE,39.22864311403238,39.22864311403238
RECTANGLE,56.35901265532306,6.156684556571836
RECTANGLE,81.33300195759902,33.31991346391382
RECTANGLE,92.97835967178099,40.17741066953792
RECTANGLE,89.14523414310621,20.825776863484858
CIRCLE,63.22205089888948,63.22205089888948
CIRCLE,80.0812833546013,80.0812833546013
CIRCLE,91.546171884149,91.546171884149
CIRCLE,62.34514497008156,62.34514497008156
RECTANGLE,94.54614922203528,12.214816837951915
CIRCLE,89.12866103360578,89.12866103360578
CIRCLE,45.26841231256397,45.26841231256397
CIRCLE,15.708747219676624,15.708747219676624
CIRCLE,64.37314414560136,64.37314414560136
CIRCLE,49.23670913459337,49.23670913459337
RECTANGLE,41.77986611114581,63.43617020702679
CIRCLE,82.82758841384047,82.82758841384047
CIRCLE,42.8496325749945,42.8496325749945
RECTANGLE,94.66477526984539,67.29514624048977
RECTANGLE,32.03550456705023,89.6747482459478
RECTANGLE,32.00971419116408,92.46108848706291
RECTANGLE,21.336232120457634,12.600343768674218
RECTANGLE,50.68466677497599,68.52253616249871
RECTANGLE,12.69756897202359,62.97545314032358
RECTANGLE,91.33554989914198,93.61179912471923
CIRCLE,56.1549915364302,56.1549915364302
CIRCLE,72.57995933806524,72.57995933806524
CIRCLE,30.456379721765536,30.456379721765536
RECTANGLE,48.65972911725821,95.66109404085192
RECTANGLE,38.84433400831461,79.80522489508424
RECTANGLE,83.09894750833712,18.208847259249254
CIRCLE,39.59390804212924,39.59390804212924
CIRCLE,48.244950540511034,48.244950540511034
RECTANGLE,93.47424569158864,8.713222283620127
CIRCLE,13.5667593312097,13.5667593312097
CIRCLE,51.199409251895716,51.199409251895716
RECTANGLE,42.65153817800454,77.88149829912109
RECTANGLE,21.913124232917905,10.710873179462467
RECTANGLE,80.86176835422239,86.6077690742647
RECTANGLE,72.5268053376712,7.07963840153505
CIRCLE,14.032672394524162,14.032672394524162
CIRCLE,19.087100395541103,19.087100395541103
CIRCLE,56.93443478127119,56.93443478127119
RECTANGLE,36.0714954477198,12.203172848444146
RECTANGLE,61.398080048871144,80.11005025230916
CIRCLE,32.72294069745475,32.72294069745475
RECTANGLE,66.48376823655951,86.99910995364483
CIRCLE,87.47949875699324,87.47949875699324
CIRCLE,24.29017140675314,24.29017140675314
RECTANGLE,26.960308665031242,27.864362222598917
CIRCLE,92.36972136013871,92.36972136013871
RECTANGLE,96.95498841448861,42.37325379377397
CIRCLE,91.45319468262234,91.45319468262234
RECTANGLE,21.53508971616335,87.0614251629238
RECTANGLE,8.621662608775019,52.490531362761715
RECTANGLE,90.57036772124772,35.788158476706904
CIRCLE,66.35423063130237,66.35423063130237
CIRCLE,85.80197111827376,85.80197111827376
CIRCLE,42.905651641729975,42.905651641729975
RECTANGLE,10.647661637860775,50.92903160892518
CIRCLE,91.59473936442174,91.59473936442174
CIRCLE,badvalue,badvalue
RECTANGLE,95.85954385895222,57.15597974142736
CIRCLE,26.533345797002752,26.533345797002752
RECTANGLE,2.8516956428369724,45.118038112195734
CIRCLE,87.72167130701148,87.72167130701148
CIRCLE,37.434286063776916,37.434286063776916
CIRCLE,5.892040349089536,5.892040349089536
CIRCLE,94.89704219675868,94.89704219675868
CIRCLE,50.909107261504026,50.909107261504026
CIRCLE,0.1785412608924304,0.1785412608924304
CIRCLE,63.487673800150944,63.487673800150944
RECTANGLE,20.46981238081902,7.109103527822848
CIRCLE,69.63335713955772,69.63335713955772
CIRCLE,94.84535944506445,94.84535944506445
RECTANGLE,39.51365865332615,43.56539854962106
CIRCLE,31.5294356492848,31.5294356492848
RECTANGLE,92.72818249630106,97.8100369524986
RECTANGLE,91.31897862082958,91.01489345696181
CIRCLE,52.004710685999726,52.004710685999726
RECTANGLE,4.901083381937756,96.93268139061216
CIRCLE,60.77088053679258,60.77088053679258
CIRCLE,73.5189807921715,73.5189807921715
CIRCLE,46.67496219283656,46.67496219283656
RECTANGLE,34.869729203872815,13.102033417652693
RECTANGLE,65.43665206977451,22.69759624790332
CIRCLE,16.817506537329688,16.817506537329688
CIRCLE,12.816078457614989,12.816078457614989
RECTANGLE,69.25465733664174,34.88664286136999
CIRCLE,5.211059005405318,5.211059005405318
RECTANGLE,23.313691421826757,46.553394290562046
RECTANGLE,28.86851232645822,5.550630992082907
RECTANGLE,90.79395872365774,92.17144681708194
CIRCLE,31.317987862277896,31.317987862277896
RECTANGLE,34.26437438265756,72.69542532503091
CIRCLE,47.07445939315086,47.07445939315086
CIRCLE,58.970476061961286,58.970476061961286
RECTANGLE,80.48585820944962,88.71966950318371
CIRCLE,68.18358395402825,68.18358395402825
RECTANGLE,28.04448733276279,33.60481478358174
RECTANGLE,33.20776723008427,24.18323847617392
RECTANGLE,53.97770958513577,0.4246169347128088
CIRCLE,28.17230848488037,28.17230848488037
RECTANGLE,69.2887986087834,60.15108385587173
RECTANGLE,42.27157011746318,95.63851146773857
RECTANGLE,97.24594177601514,74.10876962862308
RECTANGLE,-0.025006428994732044,65.02538818978664
RECTANGLE,3.1885571248431184,16.814469449979065
RECTANGLE,91.89173558730572,8.229221746889728
RECTANGLE,63.189935247140426,15.434689627281053
CIRCLE,64.14593762860473,64.14593762860473
RECTANGLE,74.22312032026063,96.68030797285505
RECTANGLE,68.93253231730085,44.688654304746734
RECTANGLE,17.06825300735391,74.2392012021691
CIRCLE,16.768361672025357,16.768361672025357
CIRCLE,82.61088194437664,82.61088194437664
CIRCLE,37.383189236515236,37.383189236515236
CIRCLE,58.39053847614927,58.39053847614927
CIRCLE,21.75095421844137,21.75095421844137
RECTANGLE,26.739567828665468,34.722651622827726
CIRCLE,84.86685432211472,84.86685432211472
RECTANGLE,82.35902644577601,56.096350420379025
CIRCLE,93.11729369877715,93.11729369877715
CIRCLE,59.29639146757283,59.29639146757283
CIRCLE,72.77811904545479,72.77811904545479
CIRCLE,46.35923162757959,46.35923162757959
CIRCLE,60.248330769103354,60.248330769103354
CIRCLE,53.85369738235196,53.85369738235196
CIRCLE,82.21425626888568,82.21425626888568
CIRCLE,61.471698139599575,61.471698139599575
CIRCLE,70.51125483002902,70.51125483002902
RECTANGLE,85.40683048965678,17.037258523358446
RECTANGLE,0.49062999064766366,25.652682906020587
RECTANGLE,81.52814826812534,80.01255365218637
CIRCLE,89.47980263876624,89.47980263876624
CIRCLE,72.38897413385935,72.38897413385935
RECTANGLE,75.1200553195071,31.187350298893705
RECTANGLE,36.884392752421896,49.35228133499067
RECTANGLE,97.34780101922506,10.940436346743766
RECTANGLE,80.77289718168765,28.420927558571442
CIRCLE,13.754495974987481,13.754495974987481
CIRCLE,82.94538754362418,82.94538754362418
RECTANGLE,27.276797090875917,25.65378710838855
CIRCLE,51.86056521000771,51.86056521000771
CIRCLE,90.06049613023514,90.06049613023514
CIRCLE,44.72798256570412,44.72798256570412
CIRCLE,87.98617800784918,87.98617800784918
RECTANGLE,26.74897464738454,46.19905488248186
RECTANGLE,35.89173657136514,8.80923519544098
CIRCLE,30.881640291693934,30.881640291693934
CIRCLE,88.9593143909604,88.9593143909604
RECTANGLE,39.313424662146446,63.40624967831033
CIRCLE,22.9894140112513,22.9894140112513
CIRCLE,47.02088728817965,47.02088728817965
RECTANGLE,53.25360626625202,35.316730990285784
CIRCLE,28.58343909702217,28.58343909702217
RECTANGLE,91.48221529114733,89.36566484400021
CIRCLE,39.236747508475055,39.236747508475055
RECTANGLE,34.66987800038623,2.0619064356369083
